Timestamp,Elapsed,ch0_setV,ch0_monV,ch0_setI,ch0_monI,ch0_status,ch1_setV,ch1_monV,ch1_setI,ch1_monI,ch1_status,ch2_setV,ch2_monV,ch2_setI,ch2_monI,ch2_status,ch3_setV,ch3_monV,ch3_setI,ch3_monI,ch3_status,ch4_setV,ch4_monV,ch4_setI,ch4_monI,ch4_status,ch5_setV,ch5_monV,ch5_setI,ch5_monI,ch5_status
2026-03-31 16:43:53,5.25,1000.0,1002.0,20.0,2.5999999046325684,1,1000.0,995.0,20.0,2.0,1,1000.0,998.0,20.0,1.899999976158142,1,1000.0,998.0,20.0,2.200000047683716,1,1000.0,1005.0,20.0,2.0,1,1000.0,1005.0,20.0,1.2999999523162842,1
2026-03-31 16:43:54,6.0,1000.0,997.0,20.0,2.5,1,1000.0,1005.0,20.0,2.0999999046325684,1,1000.0,993.0,20.0,1.899999976158142,1,1000.0,999.0,20.0,2.0999999046325684,1,1000.0,993.0,20.0,1.7999999523162842,1,1000.0,992.0,20.0,2.200000047683716,1
2026-03-31 16:43:55,6.72,1000.0,993.0,20.0,2.5999999046325684,1,1000.0,998.0,20.0,2.0,1,1000.0,1001.0,20.0,2.0,1,1000.0,999.0,20.0,2.0,1,1000.0,999.0,20.0,2.0,1,1000.0,1040.0,20.0,2.4000000953674316,1
2026-03-31 16:43:56,7.43,1000.0,999.0,20.0,2.5999999046325684,1,1000.0,1010.0,20.0,2.299999952316284,1,1000.0,1003.0,20.0,2.0999999046325684,1,1000.0,1000.0,20.0,2.0,1,1000.0,1001.0,20.0,2.0999999046325684,1,1000.0,978.0,20.0,2.200000047683716,1
2026-03-31 16:43:56,8.17,1000.0,1005.0,20.0,2.700000047683716,1,1000.0,994.0,20.0,2.0,1,1000.0,1003.0,20.0,1.899999976158142,1,1000.0,1003.0,20.0,2.0,1,1000.0,1004.0,20.0,2.299999952316284,1,1000.0,1033.0,20.0,2.200000047683716,1
2026-03-31 16:43:57,8.94,1000.0,1005.0,20.0,2.700000047683716,1,1000.0,1007.0,20.0,2.0999999046325684,1,1000.0,998.0,20.0,1.7999999523162842,1,1000.0,999.0,20.0,2.0999999046325684,1,1000.0,998.0,20.0,2.200000047683716,1,1000.0,946.0,20.0,1.2999999523162842,1
2026-03-31 16:43:58,9.68,1000.0,1018.0,20.0,3.0999999046325684,1,1000.0,996.0,20.0,2.0,1,1000.0,996.0,20.0,2.0999999046325684,1,1000.0,1001.0,20.0,1.899999976158142,1,1000.0,1001.0,20.0,2.200000047683716,1,1000.0,1035.0,20.0,1.600000023841858,1
2026-03-31 16:43:59,10.41,1000.0,997.0,20.0,2.5999999046325684,1,1000.0,1005.0,20.0,2.0,1,1000.0,999.0,20.0,1.7999999523162842,1,1000.0,1002.0,20.0,2.0,1,1000.0,1004.0,20.0,2.0999999046325684,1,1000.0,994.0,20.0,2.700000047683716,1
2026-03-31 16:43:59,11.13,1000.0,997.0,20.0,2.4000000953674316,1,1000.0,991.0,20.0,2.0,1,1000.0,996.0,20.0,1.899999976158142,1,1000.0,1004.0,20.0,2.0999999046325684,1,1000.0,1003.0,20.0,2.200000047683716,1,1000.0,1002.0,20.0,1.2999999523162842,1
2026-03-31 16:44:00,11.87,1000.0,1006.0,20.0,2.700000047683716,1,1000.0,997.0,20.0,1.7999999523162842,1,1000.0,996.0,20.0,1.899999976158142,1,1000.0,1004.0,20.0,2.0999999046325684,1,1000.0,1004.0,20.0,2.200000047683716,1,1000.0,991.0,20.0,2.4000000953674316,1
2026-03-31 16:44:01,12.6,1000.0,1000.0,20.0,2.700000047683716,1,1000.0,1012.0,20.0,2.200000047683716,1,1000.0,999.0,20.0,2.0999999046325684,1,1000.0,1002.0,20.0,2.0999999046325684,1,1000.0,994.0,20.0,1.7999999523162842,1,1000.0,962.0,20.0,0.800000011920929,1
2026-03-31 16:44:02,13.33,1000.0,1005.0,20.0,2.5999999046325684,1,1000.0,995.0,20.0,2.200000047683716,1,1000.0,1002.0,20.0,2.0999999046325684,1,1000.0,999.0,20.0,2.0999999046325684,1,1000.0,1003.0,20.0,2.0,1,1000.0,1003.0,20.0,2.200000047683716,1
2026-03-31 16:44:02,14.05,1000.0,989.0,20.0,2.700000047683716,1,1000.0,998.0,20.0,2.0,1,1000.0,1004.0,20.0,1.899999976158142,1,1000.0,1002.0,20.0,2.200000047683716,1,1000.0,1001.0,20.0,1.899999976158142,1,1000.0,1035.0,20.0,1.2000000476837158,1
2026-03-31 16:44:03,14.77,1000.0,996.0,20.0,2.5999999046325684,1,1000.0,997.0,20.0,2.0,1,1000.0,991.0,20.0,1.7999999523162842,1,1000.0,1004.0,20.0,2.0999999046325684,1,1000.0,1000.0,20.0,2.0,1,1000.0,1061.0,20.0,2.5999999046325684,1
2026-03-31 16:44:04,15.48,1000.0,1004.0,20.0,2.799999952316284,1,1000.0,1008.0,20.0,2.0,1,1000.0,1007.0,20.0,2.200000047683716,1,1000.0,1003.0,20.0,2.0999999046325684,1,1000.0,1002.0,20.0,1.899999976158142,1,1000.0,997.0,20.0,2.0,1
2026-03-31 16:44:04,16.19,1000.0,1001.0,20.0,2.700000047683716,1,1000.0,992.0,20.0,1.899999976158142,1,1000.0,989.0,20.0,1.7000000476837158,1,1000.0,1000.0,20.0,2.0,1,1000.0,999.0,20.0,2.0,1,1000.0,1052.0,20.0,2.4000000953674316,1
