Timestamp,Elapsed,ch0_setV,ch0_monV,ch0_setI,ch0_monI,ch0_status,ch1_setV,ch1_monV,ch1_setI,ch1_monI,ch1_status,ch2_setV,ch2_monV,ch2_setI,ch2_monI,ch2_status,ch3_setV,ch3_monV,ch3_setI,ch3_monI,ch3_status,ch4_setV,ch4_monV,ch4_setI,ch4_monI,ch4_status,ch5_setV,ch5_monV,ch5_setI,ch5_monI,ch5_status
2026-03-31 12:11:50,4.67,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0
2026-03-31 12:11:51,5.69,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0
2026-03-31 12:11:51,6.44,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0
2026-03-31 12:11:52,7.17,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0
2026-03-31 12:11:53,7.9,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0
2026-03-31 12:11:54,8.62,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0
2026-03-31 12:11:54,9.47,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0
2026-03-31 12:11:55,10.3,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0
2026-03-31 12:11:56,11.06,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0
2026-03-31 12:11:57,11.82,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0
2026-03-31 12:11:58,12.54,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0
2026-03-31 12:11:58,13.28,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0
