Timestamp,Elapsed,ch0_setV,ch0_monV,ch0_setI,ch0_monI,ch0_status,ch1_setV,ch1_monV,ch1_setI,ch1_monI,ch1_status,ch2_setV,ch2_monV,ch2_setI,ch2_monI,ch2_status,ch3_setV,ch3_monV,ch3_setI,ch3_monI,ch3_status,ch4_setV,ch4_monV,ch4_setI,ch4_monI,ch4_status,ch5_setV,ch5_monV,ch5_setI,ch5_monI,ch5_status
2026-03-23 16:40:46,7.37,0.0,9.0,20.0,0.0,0,0.0,4.0,20.0,0.0,0,0.0,15.0,10.0,0.0,0,0.0,14.0,10.0,0.0,0,0.0,7.0,10.0,0.0,0,0.0,16.0,10.0,0.0,0
2026-03-23 16:40:47,8.12,0.0,8.0,20.0,0.0,0,0.0,3.0,20.0,0.0,0,0.0,13.0,10.0,0.0,0,0.0,12.0,10.0,0.0,0,0.0,6.0,10.0,0.0,0,0.0,14.0,10.0,0.0,0
2026-03-23 16:40:48,8.88,0.0,7.0,20.0,0.0,0,0.0,3.0,20.0,0.0,0,0.0,12.0,10.0,0.0,0,0.0,11.0,10.0,0.0,0,0.0,6.0,10.0,0.0,0,0.0,13.0,10.0,0.0,0
2026-03-23 16:40:48,9.65,0.0,6.0,20.0,0.0,0,0.0,2.0,20.0,0.0,0,0.0,10.0,10.0,0.0,0,0.0,9.0,10.0,0.0,0,0.0,5.0,10.0,0.0,0,0.0,11.0,10.0,0.0,0
2026-03-23 16:40:49,10.39,0.0,6.0,20.0,0.0,0,0.0,2.0,20.0,0.0,0,0.0,9.0,10.0,0.0,0,0.0,8.0,10.0,0.0,0,0.0,5.0,10.0,0.0,0,0.0,10.0,10.0,0.0,0
2026-03-23 16:40:50,11.13,0.0,6.0,20.0,0.0,0,0.0,1.0,20.0,0.0,0,0.0,9.0,10.0,0.0,0,0.0,8.0,10.0,0.0,0,0.0,5.0,10.0,0.0,0,0.0,10.0,10.0,0.0,0
2026-03-23 16:40:51,11.9,0.0,6.0,20.0,0.0,0,0.0,1.0,20.0,0.0,0,0.0,8.0,10.0,0.0,0,0.0,7.0,10.0,0.0,0,0.0,4.0,10.0,0.0,0,0.0,9.0,10.0,0.0,0
2026-03-23 16:40:51,12.64,0.0,5.0,20.0,0.0,0,0.0,1.0,20.0,0.0,0,0.0,7.0,10.0,0.0,0,0.0,6.0,10.0,0.0,0,0.0,4.0,10.0,0.0,0,0.0,9.0,10.0,0.0,0
2026-03-23 16:40:52,13.39,0.0,5.0,20.0,0.0,0,0.0,1.0,20.0,0.0,0,0.0,7.0,10.0,0.0,0,0.0,6.0,10.0,0.0,0,0.0,4.0,10.0,0.0,0,0.0,8.0,10.0,0.0,0
2026-03-23 16:40:53,14.14,0.0,5.0,20.0,0.0,0,0.0,1.0,20.0,0.0,0,0.0,7.0,10.0,0.0,0,0.0,5.0,10.0,0.0,0,0.0,4.0,10.0,0.0,0,0.0,8.0,10.0,0.0,0
2026-03-23 16:40:54,14.88,0.0,5.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,6.0,10.0,0.0,0,0.0,5.0,10.0,0.0,0,0.0,3.0,10.0,0.0,0,0.0,7.0,10.0,0.0,0
2026-03-23 16:40:54,15.59,0.0,4.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,6.0,10.0,0.0,0,0.0,5.0,10.0,0.0,0,0.0,3.0,10.0,0.0,0,0.0,7.0,10.0,0.0,0
2026-03-23 16:40:55,16.34,0.0,4.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,5.0,10.0,0.0,0,0.0,4.0,10.0,0.0,0,0.0,3.0,10.0,0.0,0,0.0,6.0,10.0,0.0,0
2026-03-23 16:40:56,17.09,0.0,4.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,4.0,10.0,0.0,0,0.0,4.0,10.0,0.0,0,0.0,2.0,10.0,0.0,0,0.0,6.0,10.0,0.0,0
2026-03-23 16:40:57,17.87,0.0,4.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,4.0,10.0,0.0,0,0.0,3.0,10.0,0.0,0,0.0,2.0,10.0,0.0,0,0.0,5.0,10.0,0.0,0
2026-03-23 16:40:57,18.62,0.0,3.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,3.0,10.0,0.0,0,0.0,3.0,10.0,0.0,0,0.0,2.0,10.0,0.0,0,0.0,5.0,10.0,0.0,0
