Timestamp,Elapsed,Cathode_Ch1_V,Cathode_Ch1_I,Cathode_Ch1_Status,Anode_Ch2_V,Anode_Ch2_I,Anode_Ch2_Status,Grid_Ch3_V,Grid_Ch3_I,Grid_Ch3_Status
14:41:26,159.53,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:41:27,160.69,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:41:28,161.84,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:41:30,162.99,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:41:31,164.27,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:41:32,165.53,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:41:33,166.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:41:35,167.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:41:36,169.06,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:41:37,170.22,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:41:38,171.36,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:41:39,172.48,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:41:40,173.59,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:41:41,174.74,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:41:43,176.21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:41:44,177.49,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:41:45,178.59,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:41:46,179.85,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:41:48,180.97,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:41:49,182.12,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:41:50,183.36,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:41:51,184.67,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:41:52,185.76,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:41:54,186.91,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:41:55,188.15,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:41:56,189.26,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:41:57,190.45,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:41:58,191.69,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:41:59,192.82,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:01,193.94,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:02,195.13,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:03,196.32,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:04,197.57,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:05,198.72,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:07,199.94,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:08,201.13,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:09,202.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:10,203.51,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:11,204.74,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:12,205.83,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:14,206.96,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:15,208.09,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:16,209.21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:17,210.35,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:18,211.68,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:20,212.93,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:21,214.02,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:22,215.16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:23,216.31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:24,217.43,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:25,218.62,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:26,219.81,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:28,220.95,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:29,222.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:30,223.39,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:31,224.53,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:32,225.62,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:34,227.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:36,228.97,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:37,230.44,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:39,231.98,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:40,233.08,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:41,234.43,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:43,235.99,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:44,237.15,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:45,238.36,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:46,239.64,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:48,241.08,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:49,242.34,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:50,243.56,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:51,244.84,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:53,246.02,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:54,247.45,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:56,249.01,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:57,250.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:42:59,252.06,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:43:00,253.44,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:43:01,254.78,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:43:03,256.04,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:43:04,257.31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:43:05,258.63,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:43:06,259.81,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:43:08,261.24,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:43:09,262.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:43:10,263.46,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:43:11,264.55,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:43:12,265.73,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:43:14,267.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:43:15,268.71,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:43:16,269.88,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:43:18,271.04,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:43:19,272.22,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:43:20,273.32,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:43:21,274.44,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:43:23,275.89,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:43:24,277.41,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:43:26,278.95,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:43:27,280.26,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:43:28,281.57,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:43:30,282.97,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:43:31,284.77,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:43:33,286.34,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:43:34,287.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:43:36,289.27,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:43:37,290.83,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:43:39,292.28,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:43:40,293.69,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:43:42,295.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:43:44,297.08,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:43:45,298.62,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:43:47,300.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:43:49,302.06,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:43:50,303.56,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:43:52,305.19,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:43:53,306.76,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:43:55,308.35,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:43:56,309.72,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:43:58,311.26,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:43:59,312.83,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:44:01,314.44,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:44:02,315.74,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:44:04,317.18,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:44:05,318.67,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:44:07,320.21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:44:08,321.47,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:44:09,322.77,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:44:11,324.11,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:44:12,325.52,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:44:14,326.99,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:44:15,328.54,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:44:17,330.08,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:44:18,331.49,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:44:20,333.05,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:44:21,334.68,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:44:23,335.98,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:44:24,337.43,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:44:26,339.02,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:44:27,340.63,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:44:29,342.23,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:44:30,343.84,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
