Timestamp,Elapsed,ch0_setV,ch0_monV,ch0_setI,ch0_monI,ch0_status,ch1_setV,ch1_monV,ch1_setI,ch1_monI,ch1_status,ch2_setV,ch2_monV,ch2_setI,ch2_monI,ch2_status,ch3_setV,ch3_monV,ch3_setI,ch3_monI,ch3_status,ch4_setV,ch4_monV,ch4_setI,ch4_monI,ch4_status,ch5_setV,ch5_monV,ch5_setI,ch5_monI,ch5_status
2026-03-23 14:55:07,63.4,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,1,0.0,0.0,10.0,0.0,1,0.0,0.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:55:08,64.61,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,1,0.0,1.0,10.0,0.0,1,0.0,0.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:55:09,65.73,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,1,0.0,2.0,10.0,0.0,1,0.0,0.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:55:10,66.05,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,1,0.0,2.0,10.0,0.0,1,0.0,0.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:55:11,1.07,0.0,1.0,20.0,0.0,0,100.0,0.0,20.0,0.0,1,100.0,2.0,10.0,0.0,1,100.0,1.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:55:12,2.17,0.0,1.0,20.0,0.0,0,100.0,9.0,20.0,0.0,1,100.0,11.0,10.0,0.0,1,100.0,10.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:55:13,3.27,0.0,1.0,20.0,0.0,0,100.0,21.0,20.0,0.0,1,100.0,20.0,10.0,0.0,1,100.0,19.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:55:14,4.44,0.0,1.0,20.0,0.0,0,100.0,34.0,20.0,0.0,1,100.0,36.0,10.0,0.0,1,100.0,34.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:55:15,5.54,0.0,1.0,20.0,0.0,0,100.0,41.0,20.0,0.0,1,100.0,42.0,10.0,0.0,1,100.0,41.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:55:16,6.66,0.0,1.0,20.0,0.0,0,100.0,52.0,20.0,0.0,1,100.0,54.0,10.0,0.0,1,100.0,53.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:55:18,7.88,0.0,1.0,20.0,0.0,0,100.0,65.0,20.0,0.0,1,100.0,67.0,10.0,0.0,1,100.0,66.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:55:19,9.16,0.0,1.0,20.0,0.0,0,100.0,78.0,20.0,0.0,1,100.0,79.0,10.0,0.0,1,100.0,78.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:55:20,10.49,0.0,1.0,20.0,0.0,0,100.0,90.0,20.0,0.0,1,100.0,91.0,10.0,0.0,1,100.0,90.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:55:21,11.59,0.0,1.0,20.0,0.0,0,100.0,96.0,20.0,0.0,1,100.0,97.0,10.0,0.0,1,100.0,96.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:55:23,12.77,0.0,1.0,20.0,0.0,0,100.0,100.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:55:24,14.22,0.0,1.0,20.0,0.0,0,100.0,100.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:55:25,15.36,0.0,1.0,20.0,0.0,0,100.0,100.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:55:26,16.63,0.0,1.0,20.0,0.0,0,100.0,100.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:55:27,17.74,0.0,1.0,20.0,0.0,0,100.0,100.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:55:29,19.06,0.0,1.0,20.0,0.0,0,100.0,100.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:55:30,20.34,0.0,1.0,20.0,0.0,0,100.0,100.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:55:31,21.55,0.0,1.0,20.0,0.0,0,100.0,100.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:55:32,22.72,0.0,1.0,20.0,0.0,0,100.0,100.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:55:34,24.26,0.0,1.0,20.0,0.0,0,100.0,100.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:55:36,25.94,0.0,1.0,20.0,0.0,0,100.0,100.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:55:37,27.19,0.0,1.0,20.0,0.0,0,100.0,100.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:55:38,28.61,0.0,1.0,20.0,0.0,0,100.0,100.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:55:40,29.98,0.0,1.0,20.0,0.0,0,100.0,100.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:55:41,31.19,0.0,1.0,20.0,0.0,0,100.0,100.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:55:42,32.33,0.0,1.0,20.0,0.0,0,100.0,100.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:55:43,33.67,0.0,1.0,20.0,0.0,0,100.0,100.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:55:45,34.82,0.0,1.0,20.0,0.0,0,100.0,100.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,102.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:55:46,36.02,0.0,1.0,20.0,0.0,0,100.0,100.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,102.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:55:47,37.21,0.0,1.0,20.0,0.0,0,100.0,100.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,102.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:55:48,38.35,0.0,1.0,20.0,0.0,0,100.0,100.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:55:49,39.58,0.0,1.0,20.0,0.0,0,100.0,100.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,102.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:55:51,40.81,0.0,1.0,20.0,0.0,0,100.0,101.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:55:52,41.95,0.0,1.0,20.0,0.0,0,100.0,101.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:55:53,43.12,0.0,1.0,20.0,0.0,0,100.0,101.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:55:54,44.29,0.0,1.0,20.0,0.0,0,100.0,101.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:55:55,45.52,0.0,1.0,20.0,0.0,0,100.0,101.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:55:57,46.84,0.0,1.0,20.0,0.0,0,100.0,101.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:55:58,48.07,0.0,1.0,20.0,0.0,0,100.0,101.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:55:59,49.3,0.0,1.0,20.0,0.0,0,100.0,101.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:56:00,50.46,0.0,1.0,20.0,0.0,0,100.0,101.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:56:01,51.53,0.0,1.0,20.0,0.0,0,100.0,101.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:56:03,52.8,0.0,1.0,20.0,0.0,0,100.0,101.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:56:04,53.95,0.0,1.0,20.0,0.0,0,100.0,101.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:56:05,55.13,0.0,1.0,20.0,0.0,0,100.0,101.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:56:06,56.26,0.0,1.0,20.0,0.0,0,100.0,101.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:56:07,57.41,0.0,1.0,20.0,0.0,0,100.0,100.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:56:08,58.59,0.0,1.0,20.0,0.0,0,100.0,100.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:56:10,59.81,0.0,1.0,20.0,0.0,0,100.0,100.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:56:11,61.17,0.0,1.0,20.0,0.0,0,100.0,101.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:56:12,62.42,0.0,1.0,20.0,0.0,0,100.0,101.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:56:13,63.64,0.0,1.0,20.0,0.0,0,100.0,101.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:56:14,64.72,0.0,1.0,20.0,0.0,0,100.0,101.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:56:16,65.96,0.0,1.0,20.0,0.0,0,100.0,101.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:56:17,67.19,0.0,1.0,20.0,0.0,0,100.0,100.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:56:18,68.32,0.0,1.0,20.0,0.0,0,100.0,100.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:56:19,69.48,0.0,1.0,20.0,0.0,0,100.0,100.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:56:20,70.74,0.0,1.0,20.0,0.0,0,100.0,100.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:56:22,71.95,0.0,1.0,20.0,0.0,0,100.0,101.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:56:23,73.31,0.0,1.0,20.0,0.0,0,100.0,101.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:56:25,75.0,0.0,1.0,20.0,0.0,0,100.0,101.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 14:56:26,76.44,0.0,1.0,20.0,0.0,0,100.0,101.0,20.0,0.0,1,100.0,102.0,10.0,0.0,1,100.0,101.0,10.0,0.0,1,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
