Timestamp,Elapsed,ch0_setV,ch0_monV,ch0_setI,ch0_monI,ch0_status,ch1_setV,ch1_monV,ch1_setI,ch1_monI,ch1_status,ch2_setV,ch2_monV,ch2_setI,ch2_monI,ch2_status,ch3_setV,ch3_monV,ch3_setI,ch3_monI,ch3_status,ch4_setV,ch4_monV,ch4_setI,ch4_monI,ch4_status,ch5_setV,ch5_monV,ch5_setI,ch5_monI,ch5_status
2026-03-23 16:39:54,24.02,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 16:39:55,24.76,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 16:39:56,25.49,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 16:39:56,26.2,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 16:39:57,26.95,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 16:39:58,27.68,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 16:39:58,28.41,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 16:39:59,29.14,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 16:40:00,29.88,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 16:40:01,30.61,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 16:40:01,31.33,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 16:40:02,32.08,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 16:40:03,32.79,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 16:40:04,33.51,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 16:40:04,34.24,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 16:40:05,35.01,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 16:40:06,35.75,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 16:40:07,36.49,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 16:40:07,37.25,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 16:40:08,37.97,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 16:40:09,38.7,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 16:40:10,39.43,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 16:40:10,40.18,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 16:40:11,40.91,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 16:40:12,41.64,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 16:40:13,42.45,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 16:40:13,43.23,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 16:40:14,43.98,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 16:40:15,44.75,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 16:40:16,45.48,0.0,1.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,0.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0
2026-03-23 16:40:16,45.84,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,10.0,0.0,1,0.0,0.0,10.0,0.0,1,0.0,0.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1
2026-03-23 16:40:17,46.59,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,10.0,0.0,1,0.0,0.0,10.0,0.0,1,0.0,0.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1
2026-03-23 16:40:17,47.36,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,10.0,0.0,1,0.0,0.0,10.0,0.0,1,0.0,0.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1
2026-03-23 16:40:18,48.17,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,10.0,0.0,1,0.0,0.0,10.0,0.0,1,0.0,0.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1
2026-03-23 16:40:19,48.95,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,10.0,0.0,1,0.0,0.0,10.0,0.0,1,0.0,0.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1
2026-03-23 16:40:20,49.69,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,10.0,0.0,1,0.0,0.0,10.0,0.0,1,0.0,0.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1
2026-03-23 16:40:21,50.41,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,10.0,0.0,1,0.0,0.0,10.0,0.0,1,0.0,0.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1
2026-03-23 16:40:21,51.15,0.0,1.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,10.0,0.0,1,0.0,0.0,10.0,0.0,1,0.0,0.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1
2026-03-23 16:40:22,51.88,0.0,2.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,10.0,0.0,1,0.0,0.0,10.0,0.0,1,0.0,0.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1
2026-03-23 16:40:23,52.61,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,10.0,0.0,1,0.0,0.0,10.0,0.0,1,0.0,0.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1
2026-03-23 16:40:23,53.33,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,0.0,10.0,0.0,1,0.0,0.0,10.0,0.0,1,0.0,0.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1
2026-03-23 16:40:24,54.12,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1,0.0,0.0,10.0,0.0,1,0.0,2.0,10.0,0.0,1
2026-03-23 16:40:25,54.84,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1,0.0,0.0,10.0,0.0,1,0.0,3.0,10.0,0.0,1
2026-03-23 16:40:26,55.58,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1,0.0,0.0,10.0,0.0,1,0.0,3.0,10.0,0.0,1
2026-03-23 16:40:26,56.3,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1,0.0,0.0,10.0,0.0,1,0.0,3.0,10.0,0.0,1
2026-03-23 16:40:27,57.02,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1,0.0,3.0,10.0,0.0,1
2026-03-23 16:40:28,57.78,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1,0.0,3.0,10.0,0.0,1
2026-03-23 16:40:29,58.5,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1,0.0,3.0,10.0,0.0,1
2026-03-23 16:40:29,59.22,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1,0.0,3.0,10.0,0.0,1
2026-03-23 16:40:30,59.95,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1,0.0,3.0,10.0,0.0,1
2026-03-23 16:40:30,60.09,0.0,4.0,20.0,0.0,1,0.0,0.0,20.0,0.0,1,0.0,2.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1,0.0,1.0,10.0,0.0,1,0.0,3.0,10.0,0.0,1
2026-03-23 16:40:30,60.33,0.0,4.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,2.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0,0.0,3.0,10.0,0.0,0
2026-03-23 16:40:31,61.12,0.0,4.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,2.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0,0.0,3.0,10.0,0.0,0
2026-03-23 16:40:32,61.86,0.0,4.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,2.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0,0.0,3.0,10.0,0.0,0
2026-03-23 16:40:33,62.64,0.0,4.0,20.0,0.0,0,0.0,0.0,20.0,0.0,0,0.0,2.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0,0.0,1.0,10.0,0.0,0,0.0,3.0,10.0,0.0,0
2026-03-23 16:40:34,63.42,0.0,52.0,20.0,0.0,0,0.0,40.0,20.0,0.0,0,0.0,89.0,10.0,0.0,0,0.0,85.0,10.0,0.10000000149011612,0,0.0,44.0,10.0,0.0,0,0.0,79.0,10.0,0.10000000149011612,0
2026-03-23 16:40:34,64.16,0.0,33.0,20.0,0.0,0,0.0,27.0,20.0,0.0,0,0.0,62.0,10.0,0.0,0,0.0,60.0,10.0,0.0,0,0.0,32.0,10.0,0.0,0,0.0,61.0,10.0,0.0,0
2026-03-23 16:40:35,64.92,0.0,30.0,20.0,0.0,0,0.0,24.0,20.0,0.0,0,0.0,57.0,10.0,0.0,0,0.0,55.0,10.0,0.0,0,0.0,29.0,10.0,0.0,0,0.0,56.0,10.0,0.0,0
2026-03-23 16:40:36,65.69,0.0,28.0,20.0,0.0,0,0.0,21.0,20.0,0.0,0,0.0,53.0,10.0,0.0,0,0.0,51.0,10.0,0.0,0,0.0,27.0,10.0,0.0,0,0.0,52.0,10.0,0.0,0
2026-03-23 16:40:37,66.43,0.0,25.0,20.0,0.0,0,0.0,19.0,20.0,0.0,0,0.0,49.0,10.0,0.0,0,0.0,47.0,10.0,0.0,0,0.0,25.0,10.0,0.0,0,0.0,48.0,10.0,0.0,0
2026-03-23 16:40:37,67.18,0.0,22.0,20.0,0.0,0,0.0,16.0,20.0,0.0,0,0.0,42.0,10.0,0.0,0,0.0,40.0,10.0,0.0,0,0.0,21.0,10.0,0.0,0,0.0,41.0,10.0,0.0,0
2026-03-23 16:40:38,67.92,0.0,20.0,20.0,0.0,0,0.0,15.0,20.0,0.0,0,0.0,38.0,10.0,0.0,0,0.0,36.0,10.0,0.0,0,0.0,19.0,10.0,0.0,0,0.0,38.0,10.0,0.0,0
2026-03-23 16:40:39,68.63,0.0,18.0,20.0,0.0,0,0.0,12.0,20.0,0.0,0,0.0,33.0,10.0,0.0,0,0.0,31.0,10.0,0.0,0,0.0,16.0,10.0,0.0,0,0.0,33.0,10.0,0.0,0
